"INSPECTION_ID","FACILITYID","INSPECTION_DATE","REQUIRE_REINSPECTION","CERTIFIED_FOOD_HANDLER","INSPECTION_TYPE","CHARGE_REVOCKED","Actions","CHARGE_DATE"
"{BBBC550E-ED91-4668-B827-AF60189D2C38}","28C498C3-296C-4FC8-B7BE-5B6A1EC0E4C6","2011/10/11","Y","No","Compliance Inspection","","Re-inspection Required",""
"{415C761A-78FE-48C1-87A4-AF618924DA6F}","B0EB05A4-18A3-4F9C-9B27-63E26B550145","2012/10/31","N","No","Compliance Inspection","","",""
"{983F5462-A37C-4F26-9C87-AF62C9165C35}","DB295F4C-B059-41CF-AE50-3A389160F037","2011/11/09","Y","No","Compliance Inspection","","Re-inspection Required",""
"{4D2F6FCA-1707-4129-A273-AF7552F6C5E9}","4C25CF1B-E423-4DE8-8DEC-4DF3B730C8CB","2011/03/10","N","No","Compliance Inspection","","",""
"{BCE4FAF8-4403-4766-AB8B-AF7683773E85}","23C0F116-B39D-4684-8B73-4DEEC81C61BA","2011/05/04","Y","No","Compliance Inspection","","Re-inspection Required",""
"{E93043E4-BD66-4271-A0F5-AF7B27EA22D8}","2A9579F8-E7DB-4E3D-8FD4-CD0D8DC95D48","2011/10/18","N","No","Compliance Inspection","","",""
"{6BE2D2F4-8C28-44E2-ADAA-AF7D07D8993C}","40DB990F-952F-42C9-8313-68F8640A6617","2012/08/29","N","Yes","Compliance Inspection","","",""
"{6C19D184-065B-4FB7-ADD4-AF7DD22C63C8}","A579922F-224A-4C1D-A99B-6143639C9749","2012/01/31","N","No","Compliance Inspection","","",""
"{420F3555-A576-4D42-BD91-AF7DD32CCD0D}","E6E1EF8D-7823-48CD-920C-B9DD39FDDB92","2011/06/29","N","No","Compliance Inspection","","",""
"{2CA09A31-89AD-4CAB-97FD-AF822CD943FB}","03E3CC57-5AB1-4C87-9293-4390C94A370B","2012/10/11","N","No","Compliance Inspection","","",""
"{ED60B646-4DA3-4A5C-A5E2-AF8444623E86}","6F358E11-F371-43EF-A362-606F7FD33BF8","2012/12/19","N","No","Compliance Inspection","","",""
"{19B6EC64-3CCD-40E1-973B-AF8BA21EC8A7}","C30D5DE0-1C33-497B-974B-2F1EEF17199D","2013/02/11","N","No","Compliance Inspection","","",""
"{B404474E-DA6F-4D96-AFB0-AF8F39FE4D3C}","0130DB81-776C-4CEA-A2EB-2F79D4B06A27","2012/11/13","N","No","Compliance Inspection","","",""
"{672EBBA4-4188-45FF-B87A-AF96A94D034A}","91DE4265-DEBA-4702-964E-F1FB55FD3797","2012/12/18","N","No","Compliance Inspection","","",""
"{16826608-6B82-4A05-AC32-AFA1717570CF}","497E0D49-E3B4-452C-A98B-6A9C06B8D2F7","2011/11/30","N","No","Compliance Inspection","","",""
"{D6371023-290C-4914-981F-AFA41F8E09E1}","6C70AC3E-285E-4046-AF5F-A92430293358","2013/01/22","N","No","Compliance Inspection","","",""
"{D91C35CA-D15B-4300-BC72-AFA60B376B37}","5A35C11B-1A53-415D-B8FA-E416B34FD745","2012/01/19","Y","No","Compliance Inspection","","Re-inspection Required",""
"{F01717E2-C5DE-4922-B1F4-AFB1FC076CCC}","213C96C2-E6F5-4096-8738-30C7956F1799","2012/10/12","N","No","Compliance Inspection","","",""
"{A7551A6E-E520-4011-88E9-AFBC07BCED44}","117EA5E6-22E6-4016-A144-BE8627BE13D5","2012/10/30","N","Yes","Compliance Inspection","","",""
"{B7B93E77-011D-40BD-969B-AFBC716A491F}","0BD11DC6-1F77-44CE-A0CD-E9135934B773","2012/08/13","Y","No","Compliance Inspection","","Re-inspection Required",""
"{F6765F7C-69EC-44AD-9F0B-AFC1A1FE3A2E}","905DC508-6185-4C23-8261-CAF487F69CC7","2012/06/04","Y","No","Compliance Inspection","","Re-inspection Required",""
"{97F428A3-8640-46CD-AF14-AFC722104879}","DEB086D8-EFA4-419A-AE77-44A027209A68","2012/12/11","N","Yes","Compliance Inspection","","",""
"{78046436-3FF5-48B4-B985-AFC735249075}","E9BCB1E2-83A7-4F95-9B6C-2ACFC0623B5E","2012/07/26","N","Yes","Compliance Inspection","","",""
"{FD204320-8F10-4339-BC34-AFCB582469B3}","3E1C6195-8C12-44DC-A8D8-0BEA3A27D53B","2011/10/07","N","No","Compliance Inspection","","",""
"{BD24B403-BB48-4FD0-85A3-AFCB757B6F71}","91DE4265-DEBA-4702-964E-F1FB55FD3797","2011/11/28","N","No","Compliance Inspection","","",""
"{D6592F92-95B0-4149-8B3C-AFD2F52C1D4C}","75ECDA80-1FB4-41F4-A27F-DEFE392B2EDE","2011/03/02","N","No","Compliance Inspection","","",""
"{1C418189-25C0-4BF4-B202-AFDB4710AEFC}","6AD9A497-B1D8-448C-ACCD-81DA78592E25","2011/08/22","N","Yes","Compliance Inspection","","",""
"{8C149010-16A3-4072-ABA6-AFDE170D94F6}","8DF2E891-28DC-462B-927F-7871C50F2D47","2012/02/02","N","Yes","Compliance Inspection","","",""
"{0B794978-2435-4CEE-8B7C-AFE2B4F9A2D7}","FBD1A136-177F-40C7-AE38-20D7F252E7C0","2012/03/05","N","No","Compliance Inspection","","",""
"{F96E917F-B61F-4765-B23C-AFE5CF1C0727}","13E01080-806F-4F5E-8046-6AABEE08C0D6","2012/06/21","N","Yes","Compliance Inspection","","",""
"{EB1B0471-F4E2-42C0-B4EC-AFE64C9618BA}","978DCC17-A86B-4EF4-8B21-5592016F5B7A","2011/09/19","N","No","Compliance Inspection","","",""
"{65492422-DB9A-42D7-9EE9-AFE89BBE4FC3}","2727AEB1-BDE5-4BE6-A23D-E61A5725D2C7","2013/02/12","N","Yes","Compliance Inspection","","",""
"{479D1BF9-9027-46EC-8DF0-AFEAD8BB6539}","A8735799-E934-4391-A0E4-5C3067123AAF","2012/10/02","N","Yes","Compliance Inspection","","",""
"{A450F0A3-FFCF-4B23-9904-AFEEAEBCA1D8}","9017CEA2-5928-400A-8B15-9DE83F05955E","2012/05/09","N","Yes","Compliance Inspection","","",""
"{9D472FB6-19D7-4538-AACA-AFF43454B45B}","655F0F2D-E4A7-4A9A-A9B8-21F099E6E095","2011/03/30","N","Yes","Compliance Inspection","","",""
"{2BD948BF-4DCF-43B4-A0FD-AFF4EB11E442}","FCFCA591-1B4B-4058-BAE9-0AC53CFFBBE9","2012/10/05","Y","Yes","Compliance Inspection","","Re-inspection Required",""
"{EFFB60DA-49BC-4EF1-8DDE-AFFEB16B93C1}","8E6AD827-6FFC-415C-8582-FABDCE7EAA05","2012/07/18","Y","No","Compliance Inspection","","Re-inspection Required",""
"{7E4AB11D-AC67-4170-A854-AFFFB0946898}","79A6B073-CE9F-4966-89F5-0D03A9FA7B9E","2012/01/18","N","No","Compliance Inspection","","",""
"{305322D0-BBE9-44E3-8031-B0009110A25B}","52F19910-0616-4108-A230-1878BAD7AA43","2011/03/11","N","No","Compliance Inspection","","",""
"{F9862BAB-FEC0-4444-9FB3-B004ADE9FB65}","FEDBC688-D107-47C8-94FC-53FAD77C3341","2011/08/26","N","No","Compliance Inspection","","",""
"{192CFE29-E565-47B5-BD41-B00EDB628DF6}","F119B9BA-FBD2-4E77-B714-389AFACCFCC6","2011/11/09","N","Yes","Compliance Inspection","","",""
"{131AA0FA-88D1-469A-B8FE-B00F9E03701F}","DDD4CB93-D005-45A0-8761-FF6D306B12F4","2012/09/25","N","No","Compliance Inspection","","",""
"{8DF50EBD-1E74-469A-A24C-B014EE5ADAB8}","C5C0C5AD-4017-4B1E-AF1F-E24367078CC9","2012/11/06","N","Yes","Compliance Inspection","","",""
"{47528241-45AF-49C9-A0B0-B0164BAB7A6F}","86650646-894A-41F0-9BE9-7A0CC52F6E6E","2011/07/14","N","Yes","Compliance Inspection","","",""
"{88D57D4C-D608-41F0-8DB3-B017A2F56D86}","3F9AF394-6418-4D3D-9EE1-1EF7144CEC84","2012/12/05","N","No","Compliance Inspection","","",""
"{387E64CB-1187-49C1-A41C-B01B623693F6}","1F33A850-5BE7-4778-80C9-8B936BA5D104","2012/08/27","N","No","Re-inspection","","",""
"{8C0C5959-5510-41D0-84F8-B03365AE28A2}","2592A443-8193-4C29-A3F7-ECC9F0C097DB","2013/02/12","N","Yes","Compliance Inspection","","",""
"{D28727E0-3A3E-47A1-AC4A-B03A686081C7}","48540E86-DB85-48CE-8457-176262D64C10","2012/10/18","Y","No","Compliance Inspection","","Re-inspection Required",""
"{411A501E-FC28-4044-8173-B03C17B082D7}","66C97862-ABBC-4B38-BB8A-9AE6282AE1D5","2011/08/12","N","No","Compliance Inspection","","",""
"{D4C97494-CA1F-4E8D-A15F-B03ED315DAF1}","339D0AC2-EB3A-4F90-A527-CD311F527BEA","2011/10/14","N","No","Compliance Inspection","","",""
"{25336479-4023-4534-93D0-B04C91850647}","7AA0749D-D06C-43EE-96DD-985B48D26AF9","2011/03/17","N","No","Compliance Inspection","","",""
"{93754970-660A-499D-992A-B050D2C270AF}","8FE7D590-6BD3-4C56-9FFA-4E5921323DA8","2011/08/10","N","No","Compliance Inspection","","",""
"{9FC6DF04-A85D-4E7A-BFA3-B05449351942}","668F26F7-D20C-4589-8145-C041A0A9FF6A","2011/06/08","N","No","Compliance Inspection","","",""
"{ACFD5534-2028-4DC4-A39C-B05BA86049DB}","6E0C982D-C82D-48B0-BF86-D00F8EF493AB","2012/09/13","N","No","Compliance Inspection","","",""
"{BA04C700-8A7C-46E7-9200-B063261DDF36}","C682A7E3-4A9F-44A0-9FB8-CE10C31E72FE","2012/11/15","N","Yes","Compliance Inspection","","",""
"{E1ED5AC0-A672-4D4B-9F5B-B0666EC0C2E7}","76832378-B980-40F9-8BA1-3128FDF7BC36","2012/07/16","N","Yes","Compliance Inspection","","",""
"{D1974E5B-380F-4DCB-A9DC-B06A0783A089}","B13105EA-87D6-47D4-A745-F5C19A18DC4F","2012/06/13","N","Yes","Compliance Inspection","","",""
"{C1B7D366-7DF1-44F8-917F-B06C3EB888CB}","18AF986C-E39F-4EE9-B53A-EF7F3C08C960","2011/05/31","Y","No","Re-inspection","","Re-inspection Required",""
"{BC6B48EB-6E94-46EB-953B-B06FD88C5B18}","4A25C6F6-7CFC-4231-B5D4-640344181EC2","2011/10/26","N","Yes","Compliance Inspection","","",""
"{0844C7A4-9A54-4CF6-A163-B0732DF56013}","EEE957CF-4A47-47E4-8DD1-4E546FBB6B6F","2012/08/02","N","No","Compliance Inspection","","",""
"{D6F62C45-CBB3-4F20-9AB6-B074A78FAC59}","F2950E8A-08FF-406E-AE37-FD776DA2E43C","2012/11/23","N","No","Re-inspection","","",""
"{1B41F6F0-507C-475C-B6F1-B074DA81B6A4}","302A7AF4-9ACF-4D57-87BE-C0A2E69C22FA","2012/12/10","N","Yes","Compliance Inspection","","",""
"{7185D77C-767F-4C17-B80F-B076325E3610}","92DB46D1-ED7D-4E2D-B276-B33548B05675","2011/04/01","N","No","Re-inspection","","",""
"{9EAB4DF8-CD42-46C7-9338-B07B73CB17B9}","526E1AC2-D7A7-44B1-B2C8-3B91B90253BD","2012/01/05","N","No","Compliance Inspection","","",""
"{0BF27B0F-754C-405C-875F-B07D85C4550B}","DA296718-BCC2-476B-8D02-CD4574C30D0F","2013/02/13","N","No","Re-inspection","","",""
"{1A894FF7-9A96-4C5B-811D-B07E0E7C598D}","07398FB2-AE88-45AD-8492-B4881716DF10","2012/06/22","N","Yes","Compliance Inspection","","",""
"{C036D70D-6EEB-4D92-9A84-B07E644D4515}","4990D1BF-1B87-426E-B4CE-2013EE0524AF","2012/11/20","N","Yes","Compliance Inspection","","",""
"{556263BC-7C03-4020-BF02-B08016E09873}","3674B6E2-8491-4329-819B-4A29A0F47E97","2012/07/12","N","No","Compliance Inspection","","",""
"{5C9FDECC-9559-4300-9B46-B0815F13369B}","61A9F3DA-5E81-4E37-8F19-25F1C2E98FBE","2012/07/18","N","No","Compliance Inspection","","",""
"{8D6009FC-0655-4F76-852C-B084CD55AD9F}","8A849971-3ACE-47DD-BE76-4381A3C1F26A","2012/11/14","N","No","Compliance Inspection","","",""
"{490B4BA1-95A9-4118-BCEC-B0885CF12159}","97A8D412-00FD-4880-90C9-97F6C3EB995A","2011/06/14","N","Yes","Compliance Inspection","","",""
"{9E7D6F7E-7771-4FE5-8599-B08A9338133D}","6A41C22E-BC91-4EC6-B679-9520178C025B","2012/12/05","N","No","Compliance Inspection","","",""
"{9A91B62D-B0A6-41BE-A3C7-B08D5F970F94}","C9380B38-59B7-4D80-A2B8-6C10E6E77C40","2012/04/05","N","No","Compliance Inspection","","",""
"{3B01430F-B304-4225-A72E-B091F9D0A328}","FD9073F4-0EEB-4CAE-BF6E-73533B068785","2013/01/04","N","No","Compliance Inspection","","",""
"{72A014E0-79BE-4BEF-B4D1-B0997694AEA5}","BBF924A7-32D6-46C1-8EFB-069F3095F8D8","2011/05/04","Y","No","Compliance Inspection","","Re-inspection Required, Closure Order Served","2011-05-04 00:00:00"
"{1F8DCDDD-1D12-46BC-8EB8-B09D56028718}","9A011359-BB62-4873-84E3-28AD5AD230CC","2012/06/19","N","No","Compliance Inspection","","",""
"{374B01F1-63B6-48D2-9265-B0A06B724592}","502CA70A-B238-4417-B7A8-F631B5D602EF","2012/10/15","N","No","Compliance Inspection","","",""
"{568580F3-2853-4689-96C8-B0A53595985D}","BA9AD179-A71E-4DF0-AE6B-38D446BEE5C4","2012/08/02","N","Yes","Compliance Inspection","","",""
"{E2727840-4595-4075-86F2-B0A8E93390D7}","063144EC-4E69-4375-9D0A-B70B0DF91CE7","2012/03/16","N","Yes","Compliance Inspection","","",""
"{0C979191-9ECE-4F4B-8220-B0AC4F33A671}","139E4095-4F34-483A-90E5-D87AE65AB274","2012/11/16","N","No","Compliance Inspection","","",""
"{6828069D-91F3-480F-9642-B0AE6440B479}","40BC0B21-60BD-4ECB-B2EC-2D54DA533F31","2011/09/01","N","Yes","Compliance Inspection","","",""
"{E4918662-B5C6-4155-8954-B0B5BE8111F6}","16AA7C92-1117-40CC-802F-EDA63CF03039","2012/03/09","N","Yes","Compliance Inspection","","",""
"{862A07F0-7880-480A-8B8F-B0B5D6E71212}","5A06D341-846F-4E37-87D2-2D86E034F2EE","2013/01/11","N","No","Compliance Inspection","","",""
"{D239861B-11F1-44BD-98CD-B0BD432C52CF}","64F2F06C-8FB7-49F5-9ABA-7A3D0E001DA4","2012/06/18","N","No","Compliance Inspection","","",""
"{886676C1-B50D-40F2-99E1-B0BE001B5F72}","58ECECF5-9E1F-443E-9FCD-DE9F91C13B5D","2011/07/08","N","Yes","Compliance Inspection","","",""
"{D822E2A8-79B9-4D4E-9507-B0C130203838}","C600294C-693C-4246-9498-B7FD19189EC4","2012/04/25","N","No","Re-inspection","","",""
"{81C05E16-3822-4955-82E7-B0C4A922CC0B}","EB7E8FAF-5102-4CCD-ABF5-167ABF2C33EE","2012/04/27","N","Yes","Compliance Inspection","","",""
"{D4D86CB8-C150-49D8-8C50-B0C9AD2CF3B5}","B0C48DEA-EEE2-47B7-9AB2-1B3EBFAFB71A","2012/02/22","N","No","Compliance Inspection","","",""
"{E045A083-2B2B-466C-92A4-B0CBD07A90BA}","A4115CF1-C5DE-4825-B998-86E4EBF3205A","2012/11/20","N","Yes","Compliance Inspection","","",""
"{32E969FD-C5BC-4BB7-A577-B0D243BB4220}","1449155A-B41C-4AC3-8515-2010971BABD1","2011/10/17","Y","No","Compliance Inspection","","Re-inspection Required",""
"{D2AE7832-4FCF-4E27-9B5B-B0DD6B55F798}","EF83A0E2-9906-434D-B090-2CDF827E0973","2012/09/25","N","No","Re-inspection","","",""
"{437294E3-5FBB-43BD-93B1-B0EAA2A5C36A}","1979BFF9-8DDF-4E8E-A8D5-88D415BA3CCD","2012/07/18","N","No","Compliance Inspection","","",""
"{BECDC0AD-7E03-4F22-9CEF-B0F2777BF020}","4DEB9868-5761-499E-ABCB-AC966CB48378","2012/06/14","N","No","Compliance Inspection","","",""
"{85D017A6-74BF-41E9-85AA-B0F73D22A862}","BF4AE1CD-CCE5-4889-9E84-F9814EA2AB31","2012/10/12","N","No","Compliance Inspection","","",""
"{2B77BA77-4C51-4343-A8C1-B0FDE5B8E5AB}","4729FF84-985E-4FB3-B945-93491AD5B703","2012/05/14","N","No","Compliance Inspection","","",""
"{9A6E871E-8B06-4D3E-8896-B1022A7E265E}","72A76AE7-E1F4-447D-AB04-8C2476B3CAD4","2011/10/26","Y","No","Compliance Inspection","","Re-inspection Required",""
"{491FA9EC-C7C1-4CFF-BEA4-B10560114E0D}","FCD36DC9-990D-4D2F-A23B-AA43B680D651","2012/11/05","N","No","Compliance Inspection","","",""
"{035D2B2E-DCBE-4F3C-92C8-B10A72B03CC8}","56ABB4B5-F4A7-4272-873C-80E9F5654A35","2012/06/29","N","No","Re-inspection","","",""
"{C2717EDD-7939-462E-9AF0-B1157E531736}","D08DD819-9DEC-41D8-8FDB-678CDDD5668D","2013/02/12","Y","No","Compliance Inspection","","Re-inspection Required",""
"{567165B3-575F-4579-BE02-B1162CF0655C}","883FBB8E-40B6-432B-A4B0-01BFB545CE23","2012/05/09","N","No","Re-inspection","","",""
"{9EEEDF21-1B77-476B-8AEA-B11A0A910826}","F1B0A1AF-13FB-489B-BF16-4CD5F023F297","2012/10/23","N","No","Compliance Inspection","","",""
"{8B88C83B-D529-47A9-A4B0-B11B16772E4E}","76AE0712-B2BA-453D-BD10-964F22930D3B","2012/05/16","N","Yes","Compliance Inspection","","",""
"{67835CE6-6A1A-481D-A8F8-B11D6A893801}","1A270735-E907-4045-90B0-C2DBB93467BD","2012/03/08","N","Yes","Compliance Inspection","","",""
"{A63732C3-F0AE-4AC6-A224-B11DA5A989F6}","27E669F5-2D4A-457B-A0C2-6E6C8B5EC3F2","2012/08/01","N","Yes","Compliance Inspection","","",""
"{FBC4FABB-B4AA-4D54-B829-B120505117A5}","BA12F352-476E-4C52-935A-B77CF4BEAB97","2011/10/01","N","No","Compliance Inspection","","",""
"{050A3EE0-CB32-4406-B770-B126D343C858}","043EF83A-A701-4B94-8F3A-A5857E466687","2011/05/10","N","No","Compliance Inspection","","",""
"{940661DC-8512-40DA-9B72-B137704CBAA0}","FF9FD3BE-10FA-4865-90E5-CE137E579ACB","2012/08/29","N","Yes","Compliance Inspection","","",""
"{0924B53C-2DA1-4EC9-AE66-B13965601BAE}","8F7568E4-9838-415C-830B-D2DF6CCB5734","2012/11/30","N","No","Compliance Inspection","","",""
"{FE464EDA-BBCC-4CC5-8B95-B13A9E571D91}","BC4B86F2-29A6-46C3-980C-BECEF3BED004","2012/06/19","N","Yes","Compliance Inspection","","",""
"{1E7EBD63-6D54-485F-AD9B-B13DC36AD5A5}","58ECECF5-9E1F-443E-9FCD-DE9F91C13B5D","2012/12/10","N","No","Compliance Inspection","","",""
"{E8F3341D-2BFF-4664-98F4-B159A0864956}","9AE0AC8A-28B4-4E42-B9C5-DF2FF5113F97","2012/12/13","N","Yes","Compliance Inspection","","",""
"{99A02959-2AC7-4D44-B3E0-B15F0507E6B6}","BFE94918-D605-4A62-A7F1-349719F11AD0","2012/10/01","N","No","Compliance Inspection","","",""
"{77E50E44-2DB3-4B71-95EE-B16755E497AF}","2F181B50-85B9-42C3-BD85-85913D5346B2","2012/11/16","N","No","Re-inspection","","",""
"{3ADC6E97-A4BD-428B-9DC1-B16A295C117F}","C1D461DE-C17A-4DE7-A2DF-B8457396A7F5","2013/02/04","N","Yes","Compliance Inspection","","",""
"{686109FF-78E2-42CC-B6B5-B16ACC3AABE3}","A3F7C8F2-EC86-4AB2-AC01-008D2ECEC0BC","2011/09/14","N","Yes","Compliance Inspection","","",""
"{0346E934-CFED-450B-BCA7-B17405D35398}","B54898CE-F573-4AA9-ACBD-571D1E2A88CD","2012/09/26","N","No","Compliance Inspection","","",""
"{4FF7DB60-0496-4068-AB68-B17CC0B44E91}","18ED4DC6-B79F-4AC0-877E-B794F29D7E4F","2011/05/04","N","Yes","Compliance Inspection","","",""
"{BA8A5C59-0CC5-4C27-8547-B17DFE87DC0F}","7B6238AE-0F6F-4F6C-89AE-68ABB031EE49","2013/01/31","N","No","Compliance Inspection","","",""
"{F2333D0F-C40D-4DF8-8433-B17E0232C987}","4130A555-C5EB-498C-903C-2B9B8028AD94","2011/05/26","N","No","Compliance Inspection","","",""
"{81F76FD2-47F9-43F1-90C4-B17EBBC1181D}","CA193317-C0C3-4500-A3B7-85E06E45F655","2012/06/08","N","Yes","Compliance Inspection","","",""
"{9FE066E8-CEA5-457D-A486-B19648926DD4}","70DBB855-FD42-47B3-AB7F-2E211992907E","2012/07/31","N","No","Compliance Inspection","","",""
"{7E9DE9E9-6FC1-4356-B16C-B19AECFDFDE9}","444EC442-ECD5-4E8F-9C3A-BDF55EFAAD8F","2011/11/22","N","No","Compliance Inspection","","",""
"{0D05C005-3E73-4084-80A3-B1A188933EBA}","1850E644-E2BB-4E57-8DEE-7109542CF30C","2012/08/09","N","Yes","Compliance Inspection","","",""
"{EFBB812E-94AF-47BD-ADA5-B1A26EE3050C}","64D0B561-7CBA-46EB-B3D1-93188B5B9F65","2012/12/06","Y","Yes","Compliance Inspection","","Re-inspection Required",""
"{7B97BDE7-697C-45D3-84C9-B1A8E1BB5E82}","18AF986C-E39F-4EE9-B53A-EF7F3C08C960","2011/07/20","Y","No","Re-inspection","","Re-inspection Required",""
"{1EC59C84-4A6F-4222-9B53-B1A99249887E}","7C392914-E40F-48A9-9A11-B44881634BA8","2012/08/02","N","Yes","Compliance Inspection","","",""
"{BBDC40BE-0E77-465D-9868-B1AC15E4AEF4}","BC86436A-21DE-49DE-9C22-BD981A1EAF0F","2012/04/12","N","Yes","Compliance Inspection","","",""
"{A6665EE6-2797-4785-A51C-B1AE3CB1B548}","ABD7B5E3-491F-430C-B24A-4F9A103EAF6C","2011/11/17","N","Yes","Compliance Inspection","","",""
"{B914113E-49A7-4421-8872-B1BC73E5A0A2}","170CAB48-9508-44E7-B1A9-E269ECEEB0C7","2011/12/08","Y","No","Compliance Inspection","","Re-inspection Required",""
"{8B3FACC2-7A92-420E-A71F-B1C24B824B03}","48F5AA2F-EEEF-4A11-9D1C-D6BD4F91583A","2011/09/09","N","No","Compliance Inspection","","",""
"{52649F04-B8EC-43B9-8925-B1C350F7E657}","E563A620-A9D2-4318-8B46-75D415574C86","2012/06/28","N","No","Re-inspection","","",""
"{2117EF0E-85CD-4CE4-926C-B1C3BB3ECD96}","C88C7B69-8073-40FA-9AB4-E2F563B788AA","2012/06/21","N","Yes","Compliance Inspection","","",""
"{4F4B46CC-7E7D-4F02-9881-B1CB847B5CDC}","DB4D1E19-F08E-4C28-97B8-105D30AB3210","2012/09/04","N","No","Compliance Inspection","","",""
"{0118E4A4-A94A-4E01-852C-B1CD79243658}","4B6ED8E0-1100-4FB9-BE62-76F57BB93D92","2012/12/18","N","No","Compliance Inspection","","",""
"{D187EF91-0BEF-4052-AAF6-B1CF6194635D}","712FD3DA-4480-4C33-8BB4-3B3C2E0FC760","2011/09/13","N","No","Compliance Inspection","","",""
"{9924718D-1F9C-4B03-94CC-B1D08633E4F1}","9CF7D7FC-913D-4BA9-81C5-E636F97A50C1","2011/11/25","N","Yes","Compliance Inspection","","",""
"{79323791-3896-4210-BD55-B1D4C08FF889}","A350CB74-860E-4779-9541-B2B5BC6EAC9D","2011/06/07","N","No","Compliance Inspection","","",""
"{2D5F1B96-20DA-426F-A0A6-B1D6517CDFE7}","311EA414-1A2F-45F9-A430-B3F57221D145","2012/10/03","N","Yes","Compliance Inspection","","",""
"{DA614710-66A1-418D-9061-B1D6E0CF37CF}","47246E3F-2288-4376-B469-CCCA663046C2","2011/03/09","N","No","Compliance Inspection","","",""
"{1767A901-0848-4FE4-AAF4-B1D9E7220956}","B91B9C2B-BE1C-4C09-BAA3-1C39C6BF4EAC","2011/09/02","N","No","Compliance Inspection","","",""
"{A12A9D1A-66E5-491A-8F2D-B1DAED98954D}","3CC2DA71-61E2-42AF-9613-7B7653A4F8BD","2012/01/23","N","No","Compliance Inspection","","",""
"{0FC20867-10B9-4AA4-AB53-B1EAFFDEC0C9}","8A849971-3ACE-47DD-BE76-4381A3C1F26A","2012/02/22","N","No","Compliance Inspection","","",""
"{17F8A76D-63FB-4FE9-9EEA-B1EB3FB9773C}","400CE519-73DD-41AB-B6E8-D338669F791B","2012/09/26","N","No","Compliance Inspection","","",""
"{EC039C90-62A8-4E1D-8939-B1ED98F6D898}","A0A05B69-F820-4201-B529-ABF11E18D5EB","2012/07/24","N","Yes","Compliance Inspection","","",""
"{F25784FE-AAE5-4CED-A92C-B1F0B02BE517}","2A09B3F7-DCA6-4A0C-BFDF-8C6E94935679","2011/11/15","N","Yes","Compliance Inspection","","",""
"{1720F788-B14D-4080-A01F-B1F18651E6BA}","915BF095-3502-4513-A672-826323B5F300","2011/09/13","N","No","Compliance Inspection","","",""
"{580014D9-9300-44CE-B11B-B1F323CD2097}","E0F398FE-5862-4A12-AE3D-E30122CB2181","2011/09/09","Y","No","Compliance Inspection","","Re-inspection Required",""
"{E14A8B43-6EE1-48AB-9E8C-B1F681CFA937}","B51F477C-11D4-4A4E-91BA-4C14B93A7F16","2012/10/24","N","Yes","Compliance Inspection","","",""
"{3E2E9A46-F8AB-4C18-8C52-B1F848531603}","372FFB1F-C14A-4DB2-A3FD-B1EDBF601DB1","2011/03/18","N","No","Compliance Inspection","","",""
"{588018C4-EBDC-45AD-9EA0-B1FC588EA5F9}","FBD72DFA-479B-4F3C-9122-375BD6652A43","2011/11/29","N","Yes","Compliance Inspection","","",""
"{3D832513-5D2E-428B-BBAD-B1FC67044041}","19DD86CF-8A0E-45D5-A531-F49790F32F1E","2012/09/05","N","Yes","Compliance Inspection","","",""
"{2A1D4E71-DF94-407D-AB9F-B1FCA9B7AACC}","90BCFBA8-D492-4165-90A6-22905A079D8F","2012/01/16","N","No","Compliance Inspection","","",""
"{C3840D47-1002-412F-9483-B1FDDC5501A3}","3A9C5FBE-FBF8-4472-9A7A-67642D944B62","2012/12/07","N","No","Compliance Inspection","","",""
"{8F1F770B-0022-4CD2-AC0F-B1FDF32652DE}","E8410FE0-F218-41EA-BA64-8B4533992AD1","2012/06/20","N","No","Compliance Inspection","","",""
"{AAF4B25C-8042-4D36-8428-B1FF54D8EB89}","D1476924-911E-4BA1-A551-D1E1C318114F","2012/04/12","N","Yes","Compliance Inspection","","",""
"{0F96AF1B-DF55-4FD7-9C1D-B20F9DB26763}","5212C7E6-9774-4209-8A7F-DAC044FF5C94","2011/06/27","N","Yes","Compliance Inspection","","",""
"{D61CF69E-618C-40C3-9DB1-B21400C3304E}","C825E29B-3D69-4765-9BD7-A7E4702F9E5D","2011/11/04","N","No","Compliance Inspection","","",""
"{23F63A17-81C5-4DE2-A26A-B2181F708CE6}","80CE71D7-C237-4AC0-885F-26612C7AB83E","2012/08/07","N","Yes","Compliance Inspection","","",""
"{F285F455-9BA0-4AC6-BD08-B21860A8052C}","A376CD7C-3123-4257-98E7-CA85828F6B63","2011/08/02","N","No","Compliance Inspection","","",""
"{F13B1731-2188-452C-922A-B219C4EA07E4}","9C0FC89A-4EED-47AA-B91E-7C24CADD8186","2012/08/02","N","Yes","Compliance Inspection","","",""
"{B3CA4AA9-2757-47DD-B255-B21B0FC73DD8}","43491823-0DE5-4FF8-9F9F-D225F2A0CA14","2012/04/13","Y","No","Compliance Inspection","","Re-inspection Required",""
"{EF15FD42-EA71-408B-BB51-B2379ABF0BA5}","0D4B37EB-DBF5-4D5E-A9E3-1098D264F8E3","2012/07/13","N","Yes","Compliance Inspection","","",""
"{3CB98675-2A5F-4B20-B8A6-B237C9DF7E80}","F659EDC0-3287-49EA-836F-AED15D8EE051","2013/01/10","N","No","Compliance Inspection","","",""
